ddt,ticker,isin,gvkeyiid,style,ls_weight,style_ls_weight,factor_weight
2026-08-31,SALM,NO0010310956,28452301W,MP,-0.00042397651252066643,-0.00042397651252066643,0.4825534102138386
2026-08-31,SAMPO,FI4000552500,01577301W,MP,-0.0004533081408127535,-0.0004533081408127535,0.43520162439124005
2026-08-31,SAN,ES0113900J37,01414001W,MP,0.00023914818197659634,0.00023914818197659634,0.33931933922186
2026-08-31,SAN,FR0000120578,10120401W,MP,0.0006436155448964908,0.0006436155448964908,0.46071740699535163
2026-08-31,SAND,SE0000667891,01959102W,MP,7.508379263029843e-06,7.508379263029843e-06,0.29013936251505734
2026-08-31,SAP,CA8029121057,06561301C,MP,0.00017796139550891953,0.00017796139550891953,0.3522263421377267
2026-08-31,SAP,DE0007164600,10348702W,MP,-0.00011591943928903486,-0.00011591943928903486,0.1458167975456774
2026-08-31,SATS,US2787681061,17920201,MP,-0.0001763686264827458,-0.0001763686264827458,0.2845236372912201
2026-08-31,SBAC,US78410G1040,12138201,MP,7.29575696830613e-05,7.29575696830613e-05,0.19375094170682833
2026-08-31,SBRY,GB00B019KW72,01957901W,MP,-5.577485484803473e-07,-5.577485484803473e-07,0.6000172130764813
2026-08-31,SBUX,US8552441094,02543401,MP,-7.845718658096942e-05,-7.845718658096942e-05,0.4470198867620519
2026-08-31,SCA B,SE0000112724,01236807W,MP,-0.00022299510550864327,-0.00022299510550864327,0.34971041749015763
2026-08-31,SCG,AU000000SCG8,29610801W,MP,-5.092287092395374e-05,-5.092287092395374e-05,0.16284715365877117
2026-08-31,SCHN,CH0024638212,10134301W,MP,2.0418491039530885e-05,2.0418491039530885e-05,0.3854885579402637
2026-08-31,SCHP,CH0024638196,10134303W,MP,6.000606343087807e-05,6.000606343087807e-05,0.35060913400247046
2026-08-31,SCHW,US8085131055,01398801,MP,0.00013093575683457208,0.00013093575683457208,0.50724822474456
2026-08-31,SCMN,CH0008742519,11492701W,MP,0.00020092815471682376,0.00020092815471682376,0.23907227852621882
2026-08-31,SDR,GB00BP9LHF23,01563801W,MP,-0.00020778186730124076,-0.00020778186730124076,0.5915732967970766
2026-08-31,SDZ,CH1243598427,04336201W,MP,0.000132418280849389,0.000132418280849389,0.4201032613504921
2026-08-31,SE,US81141R1005,03254690,MP,0.00028523425496444185,0.00028523425496444185,0.2876729951718673
2026-08-31,SEB A,SE0000148884,01567101W,MP,0.00015564179177365048,0.00015564179177365048,0.34394953702725123
2026-08-31,SECU B,SE0000163594,10498101W,MP,0.000481296976532872,0.000481296976532872,0.4542793693339777
2026-08-31,SGE,GB00B8C3BL03,10464301W,MP,-0.00014011501354553759,-0.00014011501354553759,0.26270953016511744
2026-08-31,SGH,AU0000364754,20832601W,MP,-0.00012044265655457924,-0.00012044265655457924,0.39750128419139447
2026-08-31,SGO,FR0000125007,10181101W,MP,0.0002968152836247163,0.0002968152836247163,0.42229867133161925
2026-08-31,SGRO,GB00B5ZN1N88,01564401W,MP,-0.00018592744123986234,-0.00018592744123986234,0.3319912731237059
2026-08-31,SGSN,CH1256740924,10134001W,MP,-0.00025760906388130206,-0.00025760906388130206,0.36783246155144617
2026-08-31,SHB A,SE0007100599,01565401W,MP,0.00017057362601278898,0.00017057362601278898,0.3955440736975079
2026-08-31,SHEL,GB00BP6MXD84,01238401W,MP,0.0005020119376080944,0.0005020119376080944,0.27509392211283684
2026-08-31,SHL,DE000SHL1006,32676501W,MP,0.00013522548367785942,0.00013522548367785942,0.4133928660835539
2026-08-31,SHOP,CA82509L1076,02365001C,MP,-0.00024576495762357645,-0.00024576495762357645,0.24733826935170788
2026-08-31,SHW,US8243481061,00966701,MP,-0.0001412500651026338,-0.0001412500651026338,0.2905996358718696
2026-08-31,SIE,DE0007236101,01934901W,MP,-0.00013230676026969765,-0.00013230676026969765,0.3731610795811644
2026-08-31,SIG,AU000000SIG5,25438001W,MP,-0.0005085192494941412,-0.0005085192494941412,0.5529441159903564
2026-08-31,SIKA,CH0418792922,10135001W,MP,-0.00041991944245817697,-0.00041991944245817697,0.3567199233023072
2026-08-31,SKA B,SE0000113250,10098002W,MP,0.0006805641988744732,0.0006805641988744732,0.523764870073757
2026-08-31,SKF B,SE0000108227,01174905W,MP,-7.990718535439173e-05,-7.990718535439173e-05,0.40786217899331584
2026-08-31,SLB,AN8068571086,00946501,MP,-0.0005256070506250023,-0.0005256070506250023,0.3911658831679514
2026-08-31,SLF,CA8667961053,13328901C,MP,-0.0002749861314839883,-0.0002749861314839883,0.37269841924457564
2026-08-31,SLHN,CH0014852781,20569901W,MP,-0.00011123232063557909,-0.00011123232063557909,0.5119536622386698
2026-08-31,SMCI,US86800U3023,17656701,MP,0.00023884450225766817,0.00023884450225766817,0.3900224860945529
2026-08-31,SMIN,GB00B1WY2338,10004501W,MP,-0.00018007141571125087,-0.00018007141571125087,0.3474284108070911
2026-08-31,SN,KYG8068L1086,04311301,MP,-0.0001637058609752181,-0.0001637058609752181,0.36415702422452734
2026-08-31,SN.,GB0009223206,10131701W,MP,0.00034302512081987575,0.00034302512081987575,0.34474953823536286
2026-08-31,SNA,US8330341012,00977801,MP,-0.0003304196697068948,-0.0003304196697068948,0.3671398467264313
2026-08-31,SNOW,US8334451098,33996501,MP,-0.0004096455937743705,-0.0004096455937743705,0.3743368261444332
2026-08-31,SNPS,US8716071076,02497501,MP,-0.0004138855282990217,-0.0004138855282990217,0.3844156387032243
2026-08-31,SO,US8425871071,00985001,MP,-0.00010812351912184258,-0.00010812351912184258,0.3357367899137496
2026-08-31,SOBI,SE0000872095,27914301W,MP,-0.00027979391452542606,-0.00027979391452542606,0.396354745999759
2026-08-31,SOF,BE0003717312,02405601W,MP,-0.0003865834628753996,-0.0003865834628753996,0.5270595198650622
2026-08-31,SOFI,US83406F1021,03891601,MP,-0.0003534720394521165,-0.0003534720394521165,0.5246631216232711
2026-08-31,SOL,AU000000SOL3,10456601W,MP,-8.970342038676711e-05,-8.970342038676711e-05,0.4997736653296177
2026-08-31,SOON,CH0012549785,21179501W,MP,-0.0004541328108603983,-0.0004541328108603983,0.47920502264391646
2026-08-31,SPG,US8288061091,02938901,MP,-4.2689742896220605e-05,-4.2689742896220605e-05,0.16603547504943217
2026-08-31,SPGI,US78409V1044,00716301,MP,-0.0004812150354503996,-0.0004812150354503996,0.4477384570817534
2026-08-31,SPOT,LU1778762911,03317501,MP,0.00035846391705168974,0.00035846391705168974,0.24137945513337444
2026-08-31,SPSN,CH0008038389,24351501W,MP,-0.0003156336704200746,-0.0003156336704200746,0.271903213276738
2026-08-31,SPX,GB00BWFGQN14,10061901W,MP,-0.0001963434746482119,-0.0001963434746482119,0.35802749089358366
2026-08-31,SRE,US8168511090,00827201,MP,-0.00042915668944253305,-0.00042915668944253305,0.5606704230749638
2026-08-31,SREN,CH0126881561,06354608W,MP,1.4821909371529875e-05,1.4821909371529875e-05,0.4893078239769326
2026-08-31,SRG,IT0003153415,24945701W,MP,-0.00031073156396584377,-0.00031073156396584377,0.47731050762206695
2026-08-31,SRT3,DE0007165631,20882102W,MP,-0.0005585060293173203,-0.0005585060293173203,0.4247467146701866
2026-08-31,SSE,GB0007908733,10334201W,MP,3.7140164239909955e-05,3.7140164239909955e-05,0.4137016819413877
2026-08-31,SSNC,US78467J1007,06296502,MP,-4.9471960292334056e-05,-4.9471960292334056e-05,0.3293140771654552
2026-08-31,STAN,GB0004082847,01564501W,MP,0.0005622794326832404,0.0005622794326832404,0.35540118286685035
2026-08-31,STE,IE00BFY8C754,02531301,MP,0.00012432371426955414,0.00012432371426955414,0.2758573898643806
2026-08-31,STERV,FI0009005961,10102005W,MP,-0.00013607279156853733,-0.00013607279156853733,0.3844691871905266
2026-08-31,STLAM,NL00150001Q9,10127610W,MP,-0.0005849841643461314,-0.0005849841643461314,0.523812149130271
2026-08-31,STLD,US8581191009,06403001,MP,5.089805814334753e-06,5.089805814334753e-06,0.3627571616340962
2026-08-31,STMMI,NL0000226223,03114203W,MP,-0.00017730015468091838,-0.00017730015468091838,0.1635165240691343
2026-08-31,STMN,CH1175448666,22821801W,MP,-0.0005875891904073716,-0.0005875891904073716,0.5237389327398608
2026-08-31,STN,CA85472N1096,02998501C,MP,1.4937227682546696e-05,1.4937227682546696e-05,0.29224198808701324
2026-08-31,STO,AU000000STO6,10016501W,MP,-0.00031782627645403897,-0.00031782627645403897,0.2515792877065337
2026-08-31,STT,US8574771031,01003501,MP,0.0004258131015291371,0.0004258131015291371,0.38897557939570826
2026-08-31,STX,IE00BKVD2N49,15093701,MP,0.001004682392027189,0.001004682392027189,0.3680912828489488
2026-08-31,STZ,US21036P1084,00271002,MP,0.00010782109414662613,0.00010782109414662613,0.3692938976030342
2026-08-31,SU,CA8672241079,01507001C,MP,-1.7030050801261348e-05,-1.7030050801261348e-05,0.265882548295949
2026-08-31,SU,FR0000121972,10133602W,MP,-0.0001157614820056551,-0.0001157614820056551,0.32067975384689684
2026-08-31,SUI,US8666741041,02935901,MP,0.0002764063950625165,0.0002764063950625165,0.12488293647678893
2026-08-31,SUN,AU000000SUN6,20514501W,MP,0.0004852186003159704,0.0004852186003159704,0.5332127751463113
2026-08-31,SVT,GB00B1FH8J72,10260303W,MP,-0.0004560026794835111,-0.0004560026794835111,0.5576097753000242
2026-08-31,SW,FR0000121220,10208901W,MP,-0.0003825264072291766,-0.0003825264072291766,0.4682872495579514
2026-08-31,SW,IE00028FXN24,28318401,MP,0.00011041714195636391,0.00011041714195636391,0.5314095572114702
2026-08-31,SWED A,SE0000242455,02457801W,MP,0.0002938491696392644,0.0002938491696392644,0.4081567463141437
2026-08-31,SY1,DE000SYM9999,28177201W,MP,-0.0005260148550460191,-0.0005260148550460191,0.46362582776602973
2026-08-31,SYENS,BE0974464977,35964501W,MP,-0.00024048649582941674,-0.00024048649582941674,0.4217290744407406
2026-08-31,SYF,US87165B1035,02068601,MP,0.00031824142418996964,0.00031824142418996964,0.5203264007927955
2026-08-31,SYK,US8636671013,01011501,MP,-4.392831432353039e-05,-4.392831432353039e-05,0.4342286588846047
2026-08-31,SYY,US8718291078,01024701,MP,-1.5109395973891602e-05,-1.5109395973891602e-05,0.45683756904183004
2026-08-31,T,CA87971M1032,00240801C,MP,-0.0003350206606588786,-0.0003350206606588786,0.2534928701612567
2026-08-31,T,US00206R1023,00989901,MP,0.0004888874559900527,0.0004888874559900527,0.1691314185532288
2026-08-31,TCL,AU000000TCL6,21265001W,MP,-0.0003585851167507295,-0.0003585851167507295,0.5059581611283731
2026-08-31,TD,CA8911605092,01570601C,MP,-6.273518727234389e-05,-6.273518727234389e-05,0.32534935893751205
2026-08-31,TDG,US8936411003,14834901,MP,-0.0004812923768309089,-0.0004812923768309089,0.5153248755937433
2026-08-31,TDY,US8793601050,12672101,MP,-0.00037706943461126647,-0.00037706943461126647,0.32315952152505156
2026-08-31,TEAM,US0494681010,02649401,MP,0.0005434134746470766,0.0005434134746470766,0.3546595157471263
2026-08-31,TECK.B,CA8787422044,01038501C,MP,0.0007579162013917543,0.0007579162013917543,0.4045382230415063
2026-08-31,TEF,ES0178430E18,01368301W,MP,-0.00016963690064636963,-0.00016963690064636963,0.26660262945370844
2026-08-31,TEL,IE000IVNQZ81,17726702,MP,0.00021511680351633315,0.00021511680351633315,0.20389773569179875
2026-08-31,TEL,NO0010063308,22161201W,MP,-0.00015782809200604736,-0.00015782809200604736,0.2057225575165641
2026-08-31,TEL2 B,SE0005190238,22228601W,MP,-0.00021916563898366113,-0.00021916563898366113,0.21108109661252122
2026-08-31,TELIA,SE0000667925,22057901W,MP,8.488142252720076e-05,8.488142252720076e-05,0.223687590835151
2026-08-31,TEN,LU2598331598,15193303W,MP,-8.999276771261553e-05,-8.999276771261553e-05,0.16898880605763797
2026-08-31,TER,US8807701029,01045301,MP,0.00026800840685414583,0.00026800840685414583,0.2839592842121369
2026-08-31,TEVA,US8816242098,01453890,MP,0.0002091299999381164,0.0002091299999381164,0.36801338190595345
2026-08-31,TFC,US89832Q1094,01185601,MP,8.705189389104571e-05,8.705189389104571e-05,0.3615099749454109
2026-08-31,TFII,CA87241L1094,15076401C,MP,-0.0002156835067195475,-0.0002156835067195475,0.347318375975403
2026-08-31,TGT,US87612E1064,00381301,MP,0.00022708164078541064,0.00022708164078541064,0.5274373127329149
2026-08-31,TIGO,LU0038705702,03002401,MP,1.8982423211631947e-05,1.8982423211631947e-05,0.28245548183065267
2026-08-31,TIH,CA8911021050,01502001C,MP,-0.00018456269672488727,-0.00018456269672488727,0.394467845005675
2026-08-31,TJX,US8725401090,01167201,MP,0.0002741443512513302,0.0002741443512513302,0.30302858392170506
2026-08-31,TLC,AU0000219529,35307001W,MP,0.0002517118708067048,0.0002517118708067048,0.5728085239720234
2026-08-31,TLS,AU000000TLS2,21021602W,MP,0.00033510080490710816,0.00033510080490710816,0.2478004456333849
2026-08-31,TLX,DE000TLX1005,26980901W,MP,0.00037653418222608826,0.00037653418222608826,0.36293302141452594
2026-08-31,TMO,US8835561023,01053001,MP,-0.000260993756419054,-0.000260993756419054,0.3897225916085585
2026-08-31,TMUS,US8725901040,01787401,MP,-3.0450833369275087e-06,-3.0450833369275087e-06,0.10721644163851768
2026-08-31,TOST,US8887871080,03952401,MP,0.00019237447445540653,0.00019237447445540653,0.4822420518453572
2026-08-31,TOU,CA89156V1067,18595601C,MP,-0.0005737299305263039,-0.0005737299305263039,0.3428398300825792
2026-08-31,TPL,US88262P1021,01050401,MP,-0.0005372314805868348,-0.0005372314805868348,0.3351869037668176
2026-08-31,TPR,US8760301072,14054101,MP,0.0007467576920197328,0.0007467576920197328,0.45813074606940707
2026-08-31,TREL B,SE0000114837,10104802W,MP,-0.0001534996702753763,-0.0001534996702753763,0.3167835828236012
2026-08-31,TRGP,US87612G1013,18553201,MP,5.70870999369712e-05,5.70870999369712e-05,0.363223782419963
2026-08-31,TRN,IT0003242622,27045101W,MP,-0.0006214344910728237,-0.0006214344910728237,0.47502771117745124
2026-08-31,TROW,US74144T1088,01213801,MP,-0.0001843256235700295,-0.0001843256235700295,0.43972880301795003
2026-08-31,TRP,CA87807B1076,01067101C,MP,-0.0004411583087823226,-0.0004411583087823226,0.396969909943416
2026-08-31,TRU,US89400J1079,02463801,MP,0.00021939552014255877,0.00021939552014255877,0.41570228857511493
2026-08-31,TRV,US89417E1091,06268905,MP,0.0005100424854567636,0.0005100424854567636,0.5611867611198631
2026-08-31,TRYG,DK0060636678,27428201W,MP,-0.0002372264854164663,-0.0002372264854164663,0.51972612241079
2026-08-31,TSCO,GB00BLGZ9862,10013101W,MP,0.0006195402243705277,0.0006195402243705277,0.3747683097591125
2026-08-31,TSCO,US8923561067,02973601,MP,-0.0005666612844657291,-0.0005666612844657291,0.3800465381148944
2026-08-31,TSEM,IL0010823792,03125501W,MP,-0.0003595804567279441,-0.0003595804567279441,0.24496952021471796
2026-08-31,TSLA,US88160R1014,18499601,MP,-0.0002733116827821584,-0.0002733116827821584,0.4936288976567156
2026-08-31,TSN,US9024941034,01079301,MP,-8.1690920930186e-05,-8.1690920930186e-05,0.4691370520769585
2026-08-31,TT,IE00BK9ZQ967,00595901,MP,-7.370674235617732e-05,-7.370674235617732e-05,0.3618045981455937
2026-08-31,TTE,FR0000120271,02462502W,MP,0.00026229874288599225,0.00026229874288599225,0.1738437906752809
2026-08-31,TTWO,US8740541094,06463001,MP,2.992043231834367e-05,2.992043231834367e-05,0.3386880566454534
2026-08-31,TUB,BE0003823409,10148302W,MP,-0.0006327912403995589,-0.0006327912403995589,0.4307780889293409
2026-08-31,TW,US8926721064,03491901,MP,-3.4894794608973504e-05,-3.4894794608973504e-05,0.5014459602642503
2026-08-31,TWLO,US90138F1021,02736401,MP,-0.00018548616054464394,-0.00018548616054464394,0.3211048287980618
2026-08-31,TXN,US8825081040,01049901,MP,-0.00025311616377352453,-0.00025311616377352453,0.26558112085298535
2026-08-31,TXT,US8832031012,01051901,MP,0.0006924630493187309,0.0006924630493187309,0.43094481476355206
2026-08-31,U11,SG1M31001969,01567901W,MP,0.0007022847413169789,0.0007022847413169789,0.4092864550410692
2026-08-31,UAL,US9100471096,01079504,MP,0.0003273376282902034,0.0003273376282902034,0.48068882813259084
2026-08-31,UBER,US90353T1007,03507701,MP,0.00023949064214030734,0.00023949064214030734,0.395609453241225
2026-08-31,UBSG,CH0244767585,14449609W,MP,0.000532052066417406,0.000532052066417406,0.3670204360374841
2026-08-31,UCB,BE0003739530,10075101W,MP,0.00013087316013961863,0.00013087316013961863,0.4026944366950127
2026-08-31,UCG,IT0005239360,01554901W,MP,9.009104511391049e-06,9.009104511391049e-06,0.38171807355596177
2026-08-31,UHR,CH0012255151,10134703W,MP,-0.00041638911922791706,-0.00041638911922791706,0.4081703941480844
2026-08-31,ULTA,US90384S3031,17870401,MP,6.89038226213457e-05,6.89038226213457e-05,0.3378369314155499
2026-08-31,UMG,NL0015000IY2,35036601W,MP,-0.00028672857257192134,-0.00028672857257192134,0.23236235264586175
2026-08-31,UNH,US91324P1021,01090301,MP,0.0003324221024951974,0.0003324221024951974,0.5524215508898462
2026-08-31,UNI,IT0004810054,01586202W,MP,0.00046276904676035977,0.00046276904676035977,0.4960355180951619
2026-08-31,UNP,US9078181081,01086701,MP,-0.0005112696426162538,-0.0005112696426162538,0.4378537682377083
2026-08-31,UPM,FI0009005987,10171803W,MP,1.5131783053027203e-05,1.5131783053027203e-05,0.25316303644823307
2026-08-31,UPS,US9113121068,01092001,MP,-0.00014178047304821612,-0.00014178047304821612,0.5437636269257488
2026-08-31,URI,US9113631090,06606501,MP,-0.00034823151081865187,-0.00034823151081865187,0.3241009394105594
2026-08-31,URW,FR0013326246,01638302W,MP,2.6865399151408135e-05,2.6865399151408135e-05,0.23008767500585076
2026-08-31,USB,US9029733048,00472301,MP,-9.003135658003804e-06,-9.003135658003804e-06,0.2420429274778286
2026-08-31,UTHR,US91307C1027,12144001,MP,-0.0001898313927403165,-0.0001898313927403165,0.3696038254600303
2026-08-31,UU.,GB00B39J2M42,10270403W,MP,6.364426914791271e-05,6.364426914791271e-05,0.4787156307881
2026-08-31,V,US92826C8394,17953401,MP,-0.0006369168274266428,-0.0006369168274266428,0.5034439256671364
2026-08-31,VACN,CH0311864901,32150201W,MP,-0.00019652821557319784,-0.00019652821557319784,0.43701501260150233
2026-08-31,VAR,NO0011202772,35234101W,MP,0.0006090178143010804,0.0006090178143010804,0.3605420020263046
2026-08-31,VCX,AU000000VCX7,27340701W,MP,4.199036919015107e-05,4.199036919015107e-05,0.15771405143822767
2026-08-31,VEEV,US9224751084,01868901,MP,-0.00018697186132852784,-0.00018697186132852784,0.390256449693862
2026-08-31,VER,AT0000746409,10279701W,MP,0.00013089335136526298,0.00013089335136526298,0.3933295024527572
2026-08-31,VICI,US9256521090,03258001,MP,0.0002130573123075478,0.0002130573123075478,0.18580121080056733
2026-08-31,VIE,FR0000124141,23861601W,MP,0.0006600578655587422,0.0006600578655587422,0.5872636115626515
2026-08-31,VLO,US91913Y1001,01524701,MP,0.00032809212160324835,0.00032809212160324835,0.32389303328575964
2026-08-31,VLTO,US92338C1036,04319701,MP,-0.00012655031928964872,-0.00012655031928964872,0.2204625546128493
2026-08-31,VMC,US9291601097,01122801,MP,-0.0002102665819562026,-0.0002102665819562026,0.41304522897523066
2026-08-31,VNA,DE000A1ML7J1,31568201W,MP,0.0003718880299253579,0.0003718880299253579,0.31443858194677965
2026-08-31,VOD,GB00BH4HKS39,01489401W,MP,0.00021071159329281528,0.00021071159329281528,0.27989528117623386
2026-08-31,VOLV B,SE0000115446,01121704W,MP,5.745506950851166e-05,5.745506950851166e-05,0.31482190011867806
2026-08-31,VOW3,DE0007664039,10073702W,MP,-0.0002490762840475446,-0.0002490762840475446,0.44496184849151854
2026-08-31,VRSK,US92345Y1064,18065201,MP,-0.0004503774405484619,-0.0004503774405484619,0.41475044290349217
2026-08-31,VRSN,US92343E1029,06636801,MP,-0.00021543383232812955,-0.00021543383232812955,0.33623959886833726
2026-08-31,VRT,US92537N1081,03617501,MP,0.0003554182406063614,0.0003554182406063614,0.42152991716027194
2026-08-31,VRTX,US92532F1003,02434401,MP,-0.00014498457224472133,-0.00014498457224472133,0.5084072675716673
2026-08-31,VST,US92840M1027,15737302,MP,0.0006226774800676547,0.0006226774800676547,0.5525757981656179
2026-08-31,VTR,US92276F1003,11017901,MP,0.00025105186442507126,0.00025105186442507126,0.1584853676779968
2026-08-31,VWS,DK0061539921,22509401W,MP,0.00035956025534103015,0.00035956025534103015,0.4321239350428725
2026-08-31,VZ,US92343V1044,00213601,MP,-0.0002949262934421753,-0.0002949262934421753,0.1416606678471764
2026-08-31,WAB,US9297401088,06097901,MP,-7.130835723889018e-05,-7.130835723889018e-05,0.35452807609571574
2026-08-31,WAT,US9418481035,06157401,MP,-0.0009449948911308691,-0.0009449948911308691,0.5863952910910941
2026-08-31,WBC,AU000000WBC1,01536201W,MP,-0.0001728461028774075,-0.0001728461028774075,0.47932658049707544
2026-08-31,WBD,US9344231041,16429601,MP,-0.00020254984360588816,-0.00020254984360588816,0.21813967683829125
2026-08-31,WCN,CA94106B1013,11073201C,MP,-0.000498454320015491,-0.000498454320015491,0.49653410885694704
2026-08-31,WCP,CA96467A2002,18523001C,MP,-9.83723471743809e-05,-9.83723471743809e-05,0.27062027427830004
2026-08-31,WDAY,US98138H1014,01504401,MP,0.00036425696560211316,0.00036425696560211316,0.31338674622317214
2026-08-31,WDC,US9581021055,01139901,MP,0.001022395443415043,0.001022395443415043,0.31369803194849216
2026-08-31,WDS,AU0000224040,10071201W,MP,-0.00024168058324461298,-0.00024168058324461298,0.33100167559274785
2026-08-31,WEC,US92939U1060,01155001,MP,-0.00024035061236810817,-0.00024035061236810817,0.32125596173112064
2026-08-31,WELL,US95040Q1040,00554301,MP,0.00010353995746844036,0.00010353995746844036,0.22116684193660946
2026-08-31,WES,AU000000WES1,10160101W,MP,0.00038353959436733656,0.00038353959436733656,0.4086613482975315
2026-08-31,WFC,US9497461015,00800701,MP,1.3637527935040839e-06,1.3637527935040839e-06,0.2831157145695069
2026-08-31,WKL,NL0000395903,10136102W,MP,0.0004310795609481562,0.0004310795609481562,0.359389162738913
2026-08-31,WM,US94106L1098,01447701,MP,-0.00039479659291034207,-0.00039479659291034207,0.3713334107032672
2026-08-31,WMB,US9694571004,01150601,MP,-0.00032218895168617713,-0.00032218895168617713,0.2763787584482041
2026-08-31,WMT,US9311421039,01125901,MP,0.0001291673649570609,0.0001291673649570609,0.5036743574583855
2026-08-31,WN,CA9611485090,01144301C,MP,0.0007293419945427648,0.0007293419945427648,0.5213471240557516
2026-08-31,WOW,AU000000WOW2,10089402W,MP,9.072399703930931e-05,9.072399703930931e-05,0.5279699286667252
2026-08-31,WPC,US92936U1097,06635401,MP,0.00020812195128812295,0.00020812195128812295,0.1845369199070105
2026-08-31,WPM,CA9628791027,10586101C,MP,0.0005062185736874599,0.0005062185736874599,0.3523941199007937
2026-08-31,WRB,US0844231029,01482201,MP,9.932066847610815e-06,9.932066847610815e-06,0.27149140850820697
2026-08-31,WRT1V,FI0009003727,10155702W,MP,0.00046952059393859673,0.00046952059393859673,0.3831453310001293
2026-08-31,WSM,US9699041011,01151101,MP,-0.00014596916484899245,-0.00014596916484899245,0.2695040594842587
2026-08-31,WSO,US9426222009,01131302,MP,-0.0001971602657791648,-0.0001971602657791648,0.3747232679722701
2026-08-31,WSP,CA92938W2022,27784601C,MP,0.00019537032268844123,0.00019537032268844123,0.33160770233055725
2026-08-31,WST,US9553061055,01137601,MP,-0.000962431996054136,-0.000962431996054136,0.5439236504970018
2026-08-31,WTC,AU000000WTC3,32150101W,MP,-0.0002967928606335943,-0.0002967928606335943,0.27960152247623743
2026-08-31,WTW,IE00BDB6Q211,14400901,MP,-0.00037146009756989335,-0.00037146009756989335,0.42534911483786336
2026-08-31,WY,US9621661043,01145601,MP,-0.0005466706128018622,-0.0005466706128018622,0.36935332878942284
2026-08-31,X,CA87262K1057,01451701C,MP,-0.00059486198427649,-0.00059486198427649,0.5236718498071421
2026-08-31,XEL,US98389B1008,00797701,MP,-0.00018651484151242182,-0.00018651484151242182,0.44071054880105365
2026-08-31,XPO,US9837931008,14499801,MP,-0.0002676156205415065,-0.0002676156205415065,0.4215133677908284
2026-08-31,XRO,NZXROE0001S2,28484402W,MP,-0.00013522249962291045,-0.00013522249962291045,0.2971494154792235
2026-08-31,XYL,US98419M1009,18949101,MP,-0.00026613400455808,-0.00026613400455808,0.4167122843989155
2026-08-31,XYZ,US8522341036,02636701,MP,2.99834677403716e-06,2.99834677403716e-06,0.3786850977032266
2026-08-31,YAR,NO0010208051,26435101W,MP,0.0002944211056169458,0.0002944211056169458,0.34863890850833734
2026-08-31,YUM,US9884981013,06541701,MP,-4.620809475313657e-05,-4.620809475313657e-05,0.3484361686627281
2026-08-31,Z74,SG1T75931496,20809501W,MP,-2.7425175303870835e-05,-2.7425175303870835e-05,0.22480734372367964
2026-08-31,ZAL,DE000ZAL1111,31843401W,MP,0.00041287773473402245,0.00041287773473402245,0.4833154544388164
2026-08-31,ZBH,US98956P1021,14455901,MP,0.00011536322637999144,0.00011536322637999144,0.35388466443966826
2026-08-31,ZM,US98980L1017,03500501,MP,1.0037491504706213e-05,1.0037491504706213e-05,0.2853806622168471
2026-08-31,ZS,US98980G1022,03303701,MP,-0.0002626886621597478,-0.0002626886621597478,0.19912686021347983
2026-08-31,ZTS,US98978V1035,01372101,MP,0.00010395598718685737,0.00010395598718685737,0.32058264158168914
2026-08-31,ZURN,CH0011075394,22042601W,MP,-0.0003283856956311944,-0.0003283856956311944,0.6263458621788461
